id,target
77546,0.05340335
77547,0.31152123
77548,0.023470247
77549,0.7010349
77550,0.35680166
77551,0.44284028
77552,0.16065718
77553,0.038902182
77554,0.13963258
77555,0.04665351
77556,0.08390968
77557,0.26847124
77558,0.25426635
77559,0.52418345
77560,0.5665148
77561,0.13773456
77562,0.050282247
77563,0.04223913
77564,0.023001911
77565,0.1445773
77566,0.097665384
77567,0.04747926
77568,0.16201776
77569,0.085418195
77570,0.03533969
77571,0.08890756
77572,0.017964697
77573,0.09442954
77574,0.021169659
77575,0.14346267
77576,0.10182825
77577,0.47338068
77578,0.06779221
77579,0.058439624
77580,0.3381063
77581,0.028621944
77582,0.33602676
77583,0.26442957
77584,0.37220338
77585,0.14468126
77586,0.027509514
77587,0.056924194
77588,0.03462057
77589,0.30429846
77590,0.12006872
77591,0.11305989
77592,0.08971775
77593,0.70080656
77594,0.060227808
77595,0.03396918
77596,0.036779262
77597,0.28839844
77598,0.34137723
77599,0.5672528
77600,0.07377764
77601,0.061987013
77602,0.45616436
77603,0.14880657
77604,0.02435779
77605,0.07325002
77606,0.012371362
77607,0.09690076
77608,0.039146803
77609,0.021988379
77610,0.26684907
77611,0.15180773
77612,0.23003058
77613,0.022484228
77614,0.09935823
77615,0.23147552
77616,0.18848498
77617,0.08531542
77618,0.1300545
77619,0.2831723
77620,0.113198645
77621,0.1557626
77622,0.116122864
77623,0.03753949
77624,0.2401314
77625,0.034608617
77626,0.044940863
77627,0.39080846
77628,0.04782191
77629,0.49225926
77630,0.055586502
77631,0.07772478
77632,0.06671224
77633,0.06893643
77634,0.12439716
77635,0.2593423
77636,0.38757685
77637,0.2665145
77638,0.21071462
77639,0.11629814
77640,0.034258954
77641,0.14703545
77642,0.45413455
77643,0.06747314
77644,0.5557276
77645,0.12319893
77646,0.48976365
77647,0.016792078
77648,0.03091961
77649,0.104083925
77650,0.38256946
77651,0.567865
77652,0.2667563
77653,0.19485447
77654,0.13039586
77655,0.043228
77656,0.036647744
77657,0.27980456
77658,0.057347596
77659,0.25456098
77660,0.5894188
77661,0.031939324
77662,0.08052354
77663,0.21486117
77664,0.3000083
77665,0.14743659
77666,0.25977242
77667,0.032649994
77668,0.34245825
77669,0.13287047
77670,0.047532294
77671,0.040008258
77672,0.1831122
77673,0.031063985
77674,0.03567066
77675,0.065397516
77676,0.04622542
77677,0.06953362
77678,0.03566903
77679,0.26997843
77680,0.02347176
77681,0.3368058
77682,0.1221148
77683,0.1560378
77684,0.5533994
77685,0.4743432
77686,0.44576845
77687,0.051697586
77688,0.17293929
77689,0.4010591
77690,0.09014418
77691,0.5351422
77692,0.21091628
77693,0.5282794
77694,0.035389826
77695,0.073497385
77696,0.024863744
77697,0.016833207
77698,0.11397481
77699,0.52859885
77700,0.2242478
77701,0.08139492
77702,0.3303834
77703,0.38162562
77704,0.23450603
77705,0.19805124
77706,0.5708539
77707,0.16951531
77708,0.35296378
77709,0.008780644
77710,0.16436052
77711,0.08368277
77712,0.049285755
77713,0.22296712
77714,0.054059
77715,0.25378057
77716,0.066200346
77717,0.07881659
77718,0.034070447
77719,0.31369075
77720,0.16482745
77721,0.3604786
77722,0.42597085
77723,0.15555918
77724,0.07073675
77725,0.072671756
77726,0.2773825
77727,0.232662
77728,0.1591715
77729,0.096171804
77730,0.34680575
77731,0.53650063
77732,0.2138318
77733,0.12448075
77734,0.19434132
77735,0.06776137
77736,0.06363063
77737,0.29252818
77738,0.23235911
77739,0.40884292
77740,0.049807582
77741,0.034685202
77742,0.23986147
77743,0.29773793
77744,0.216929
77745,0.05071814
77746,0.19258799
77747,0.4026171
77748,0.06720513
77749,0.0057523595
77750,0.22959892
77751,0.40947965
77752,0.5065239
77753,0.068105265
77754,0.38319743
77755,0.0744028
77756,0.16444936
77757,0.076120555
77758,0.3644146
77759,0.124002405
77760,0.11274601
77761,0.31851885
77762,0.063153416
77763,0.084333345
77764,0.1183851
77765,0.033472467
77766,0.36579886
77767,0.08311849
77768,0.6179632
77769,0.010530735
77770,0.19940971
77771,0.34743825
77772,0.09028875
77773,0.16227032
77774,0.05622492
77775,0.044842348
77776,0.07125956
77777,0.104530044
77778,0.1350305
77779,0.20883837
77780,0.010712484
77781,0.088780224
77782,0.34300828
77783,0.38138276
77784,0.16534881
77785,0.12907107
77786,0.1795816
77787,0.009361089
77788,0.073972486
77789,0.1064885
77790,0.014508148
77791,0.121369034
77792,0.24671505
77793,0.19530895
77794,0.40607908
77795,0.27148816
77796,0.5506433
77797,0.08166483
77798,0.06464648
77799,0.13935855
77800,0.54538286
77801,0.1716
77802,0.049729683
77803,0.29126403
77804,0.01822623
77805,0.05002455
77806,0.36056432
77807,0.17481907
77808,0.07793254
77809,0.025672155
77810,0.3093866
77811,0.101222456
77812,0.07509164
77813,0.41730678
77814,0.051963277
77815,0.007324914
77816,0.031430382
77817,0.3270944
77818,0.5529527
77819,0.08261342
77820,0.012490399
77821,0.1740368
77822,0.1450189
77823,0.06878263
77824,0.07565794
77825,0.24810195
77826,0.15927458
77827,0.34778258
77828,0.28757703
77829,0.36071107
77830,0.21769081
77831,0.6065744
77832,0.27754086
77833,0.1299522
77834,0.56481445
77835,0.13988
77836,0.05520867
77837,0.07261879
77838,0.19633558
77839,0.3898774
77840,0.29232875
77841,0.10006213
77842,0.25262153
77843,0.06355417
77844,0.020137988
77845,0.092428274
77846,0.069644295
77847,0.20719993
77848,0.031321436
77849,0.24917571
77850,0.18358673
77851,0.038298223
77852,0.04598118
77853,0.22354808
77854,0.04707364
77855,0.29810917
77856,0.09695371
77857,0.3282843
77858,0.1809573
77859,0.17136264
77860,0.23040277
77861,0.011552758
77862,0.030277653
77863,0.47744298
77864,0.095333524
77865,0.038475595
77866,0.1284348
77867,0.065542996
77868,0.21537288
77869,0.31202373
77870,0.038278513
77871,0.2923433
77872,0.035675492
77873,0.36376664
77874,0.22120349
77875,0.20342025
77876,0.116337866
77877,0.56805676
77878,0.0846404
77879,0.15627947
77880,0.08196418
77881,0.2349679
77882,0.037465625
77883,0.080813594
77884,0.020141372
77885,0.373769
77886,0.0070297797
77887,0.08668824
77888,0.54383075
77889,0.09114194
77890,0.02315373
77891,0.0704027
77892,0.035903458
77893,0.14762858
77894,0.045578152
77895,0.0878162
77896,0.036186773
77897,0.018540442
77898,0.20424551
77899,0.4596905
77900,0.18698418
77901,0.282257
77902,0.07981577
77903,0.13839301
77904,0.097578436
77905,0.19288367
77906,0.08371823
77907,0.34919837
77908,0.10214742
77909,0.21533148
77910,0.09101464
77911,0.08780192
77912,0.18778509
77913,0.138536
77914,0.018566605
77915,0.04929267
77916,0.10535872
77917,0.279244
77918,0.074070305
77919,0.049987264
77920,0.05376818
77921,0.13418838
77922,0.11752292
77923,0.051262863
77924,0.08206575
77925,0.8084966
77926,0.07534219
77927,0.2586691
77928,0.060345195
77929,0.059902485
77930,0.051158357
77931,0.09960995
77932,0.36924067
77933,0.076914325
77934,0.072409146
77935,0.04867157
77936,0.0390633
77937,0.606381
77938,0.69674104
77939,0.23806082
77940,0.35958582
77941,0.080374494
77942,0.24186306
77943,0.19886282
77944,0.250986
77945,0.090481594
77946,0.05156604
77947,0.029009063
77948,0.12156594
77949,0.116188794
77950,0.13340606
77951,0.060807433
77952,0.21121407
77953,0.017530601
77954,0.041896
77955,0.434545
77956,0.050388314
77957,0.05420054
77958,0.23549534
77959,0.10684152
77960,0.24255233
77961,0.5584993
77962,0.077584006
77963,0.050449576
77964,0.06712272
77965,0.13332728
77966,0.057147373
77967,0.3237471
77968,0.23785864
77969,0.4518137
77970,0.086458944
77971,0.20240466
77972,0.10490769
77973,0.1751086
77974,0.127028
77975,0.18409373
77976,0.023009108
77977,0.20253262
77978,0.20185536
77979,0.34623134
77980,0.008775503
77981,0.05985609
77982,0.018648634
77983,0.15835615
77984,0.45497486
77985,0.22608249
77986,0.28278142
77987,0.27278507
77988,0.38535607
77989,0.14689244
77990,0.31875992
77991,0.21638487
77992,0.10620109
77993,0.5398267
77994,0.27098128
77995,0.15555829
77996,0.013321036
77997,0.02022134
77998,0.08999176
77999,0.14454313
78000,0.17428352
78001,0.07040626
78002,0.010765147
78003,0.23673451
78004,0.28556445
78005,0.023721082
78006,0.07583597
78007,0.10775779
78008,0.026277216
78009,0.42182747
78010,0.2517452
78011,0.10698109
78012,0.08087452
78013,0.109670125
78014,0.016152464
78015,0.19411595
78016,0.2556022
78017,0.32731774
78018,0.54204535
78019,0.04053076
78020,0.023920156
78021,0.04984175
78022,0.09072467
78023,0.040462818
78024,0.07399555
78025,0.1484408
78026,0.11412175
78027,0.049420405
78028,0.41812557
78029,0.26478344
78030,0.1567517
78031,0.14634365
78032,0.08163524
78033,0.094077796
78034,0.027583696
78035,0.028955039
78036,0.12126806
78037,0.054486986
78038,0.2494536
78039,0.172954
78040,0.2880048
78041,0.020868056
78042,0.100526296
78043,0.44759437
78044,0.07841923
78045,0.0360391
78046,0.062952295
78047,0.022638677
78048,0.0776247
78049,0.06009978
78050,0.08296498
78051,0.58370477
78052,0.27687135
78053,0.0077471235
78054,0.16610391
78055,0.14469707
78056,0.08766766
78057,0.3384684
78058,0.425586
78059,0.40243277
78060,0.037602663
78061,0.12518796
78062,0.07987279
78063,0.051367994
78064,0.1450344
78065,0.218865
78066,0.08145612
78067,0.21143469
78068,0.054790642
78069,0.08573015
78070,0.045532938
78071,0.019723488
78072,0.077472866
78073,0.13099167
78074,0.09563651
78075,0.28507558
78076,0.10793202
78077,0.15966645
78078,0.20569429
78079,0.1697252
78080,0.054200366
78081,0.31848815
78082,0.20956808
78083,0.055966128
78084,0.43197125
78085,0.4359553
78086,0.07892819
78087,0.077914275
78088,0.22692904
78089,0.1866
78090,0.42669973
78091,0.66365296
78092,0.14665452
78093,0.3519339
78094,0.13751537
78095,0.46561164
78096,0.00834897
78097,0.19482583
78098,0.16241157
78099,0.4219042
78100,0.08054872
78101,0.04919184
78102,0.2160112
78103,0.3635144
78104,0.07495959
78105,0.34769526
78106,0.17042668
78107,0.47030118
78108,0.18692788
78109,0.06083998
78110,0.19630063
78111,0.12756796
78112,0.4378295
78113,0.4501093
78114,0.040077608
78115,0.20683888
78116,0.08347884
78117,0.06833306
78118,0.18140604
78119,0.05027646
78120,0.11631759
78121,0.15761591
78122,0.06914908
78123,0.08743097
78124,0.09873405
78125,0.10815376
78126,0.029083082
78127,0.20699105
78128,0.025839522
78129,0.08592513
78130,0.10022899
78131,0.33086464
78132,0.16573024
78133,0.20138858
78134,0.10061745
78135,0.03072837
78136,0.12557189
78137,0.3116523
78138,0.19874807
78139,0.032654118
78140,0.14482088
78141,0.08744836
78142,0.24400906
78143,0.04447774
78144,0.28129843
78145,0.20264648
78146,0.32705748
78147,0.008283043
78148,0.096967526
78149,0.37374133
78150,0.07981836
78151,0.6569171
78152,0.07450452
78153,0.11340512
78154,0.11907445
78155,0.35237485
78156,0.0894464
78157,0.4283935
78158,0.07747128
78159,0.2786974
78160,0.22578849
78161,0.27674353
78162,0.14118885
78163,0.058105756
78164,0.3755572
78165,0.20868844
78166,0.23146734
78167,0.32147554
78168,0.041303206
78169,0.06700097
78170,0.19165523
78171,0.07020865
78172,0.30463383
78173,0.8558995
78174,0.04583597
78175,0.5348682
78176,0.6331164
78177,0.113677755
78178,0.08828791
78179,0.025596337
78180,0.09299981
78181,0.7342804
78182,0.2903611
78183,0.03517097
78184,0.4131991
78185,0.2713819
78186,0.183054
78187,0.076989174
78188,0.16153626
78189,0.0880883
78190,0.013382481
78191,0.05216426
78192,0.54064995
78193,0.09261649
78194,0.07117731
78195,0.26191467
78196,0.1951504
78197,0.20328939
78198,0.14231567
78199,0.11858778
78200,0.11678386
78201,0.090413354
78202,0.18306774
78203,0.21364468
78204,0.14920905
78205,0.028969182
78206,0.12597413
78207,0.11379057
78208,0.1835077
78209,0.3660807
78210,0.017392004
78211,0.2580233
78212,0.20044003
78213,0.21793745
78214,0.16262376
78215,0.06892554
78216,0.11912902
78217,0.5811388
78218,0.013068281
78219,0.120978855
78220,0.014114005
78221,0.24351215
78222,0.13493706
78223,0.036793783
78224,0.23457989
78225,0.5387642
78226,0.16229035
78227,0.34937364
78228,0.10367345
78229,0.016217465
78230,0.023246888
78231,0.27509737
78232,0.27892032
78233,0.16201574
78234,0.07150987
78235,0.050184622
78236,0.054021943
78237,0.22198042
78238,0.04740748
78239,0.010634479
78240,0.34661207
78241,0.29372826
78242,0.2999104
78243,0.03496325
78244,0.19826594
78245,0.16176759
78246,0.13028845
78247,0.04001248
78248,0.28097048
78249,0.21732362
78250,0.1814041
78251,0.0791487
78252,0.12082393
78253,0.14583932
78254,0.2680565
78255,0.2491251
78256,0.079025865
78257,0.10437749
78258,0.4185766
78259,0.5208196
78260,0.18593802
78261,0.04218665
78262,0.19982111
78263,0.47904336
78264,0.08368238
78265,0.23681884
78266,0.07337761
78267,0.07559787
78268,0.05212765
78269,0.24213432
78270,0.03722533
78271,0.2503344
78272,0.09746145
78273,0.03240009
78274,0.106124505
78275,0.2975751
78276,0.35982946
78277,0.12273919
78278,0.12893252
78279,0.10491239
78280,0.059737246
78281,0.016365478
78282,0.6624465
78283,0.28692302
78284,0.20498657
78285,0.54645663
78286,0.1544614
78287,0.046597455
78288,0.026723685
78289,0.13702981
78290,0.113932654
78291,0.1521811
78292,0.32157332
78293,0.21732123
78294,0.06832476
78295,0.08136761
78296,0.04193546
78297,0.0058585885
78298,0.09844173
78299,0.14788257
78300,0.15701047
78301,0.18774521
78302,0.014513248
78303,0.105895475
78304,0.07884569
78305,0.37395573
78306,0.09606523
78307,0.053925164
78308,0.34158784
78309,0.13744774
78310,0.1547815
78311,0.11263824
78312,0.118713684
78313,0.14495677
78314,0.29234567
78315,0.06522036
78316,0.011566155
78317,0.103427455
78318,0.19666749
78319,0.019716239
78320,0.05595421
78321,0.10209975
78322,0.1685672
78323,0.36541712
78324,0.15149954
78325,0.16665453
78326,0.16686793
78327,0.11737401
78328,0.03687063
78329,0.09392133
78330,0.069856465
78331,0.08887582
78332,0.023139782
78333,0.013937291
78334,0.37113538
78335,0.066838965
78336,0.12248472
78337,0.1278197
78338,0.044192977
78339,0.2998206
78340,0.45888677
78341,0.034972742
78342,0.2501323
78343,0.25284976
78344,0.07354302
78345,0.066405095
78346,0.041810498
78347,0.4898018
78348,0.011317558
78349,0.04551194
78350,0.10241936
78351,0.13142675
78352,0.032377157
78353,0.108205654
78354,0.44702652
78355,0.041564986
78356,0.12292101
78357,0.12996352
78358,0.06291314
78359,0.21430269
78360,0.11413502
78361,0.46609303
78362,0.13749976
78363,0.032793105
78364,0.37792718
78365,0.59574795
78366,0.11410916
78367,0.32500622
78368,0.100955196
78369,0.1761714
78370,0.16604525
78371,0.14208312
78372,0.33586013
78373,0.24743801
78374,0.06882137
78375,0.49250486
78376,0.37032202
78377,0.31207815
78378,0.37901673
78379,0.10504815
78380,0.06651048
78381,0.15300143
78382,0.10014106
78383,0.33853415
78384,0.062346462
78385,0.09478598
78386,0.41824985
78387,0.08514496
78388,0.03443471
78389,0.20441078
78390,0.18470618
78391,0.58176565
78392,0.036382522
78393,0.30490056
78394,0.04877623
78395,0.18446481
78396,0.011052395
78397,0.2574899
78398,0.41195118
78399,0.14455096
78400,0.08227213
78401,0.48249
78402,0.18995963
78403,0.25181028
78404,0.028201742
78405,0.14793456
78406,0.029296687
78407,0.07458411
78408,0.08457109
78409,0.09342661
78410,0.07325209
78411,0.27263066
78412,0.15422013
78413,0.04616461
78414,0.2109959
78415,0.2153294
78416,0.06668838
78417,0.05478504
78418,0.07562304
78419,0.0924599
78420,0.34688076
78421,0.40566206
78422,0.26034796
78423,0.081745
78424,0.017722929
78425,0.20855623
78426,0.16154122
78427,0.02548136
78428,0.13178125
78429,0.13157192
78430,0.045193087
78431,0.29373977
78432,0.021337861
78433,0.100146845
78434,0.0704232
78435,0.34949148
78436,0.03618548
78437,0.115088284
78438,0.33881256
78439,0.1414436
78440,0.34580356
78441,0.12129465
78442,0.06786081
78443,0.16991602
78444,0.017003957
78445,0.19192785
78446,0.013900542
78447,0.1726389
78448,0.049823944
78449,0.68410623
78450,0.17289247
78451,0.15560634
78452,0.09034101
78453,0.12085044
78454,0.281596
78455,0.056813188
78456,0.1652159
78457,0.059013955
78458,0.09585858
78459,0.07242154
78460,0.59174985
78461,0.30560195
78462,0.09671431
78463,0.06756202
78464,0.04089896
78465,0.30566725
78466,0.04323392
78467,0.035062283
78468,0.20471692
78469,0.068223834
78470,0.06474587
78471,0.13501327
78472,0.18576007
78473,0.4637114
78474,0.025636803
78475,0.1374704
78476,0.026198076
78477,0.17702714
78478,0.059201714
78479,0.16196595
78480,0.4497541
78481,0.030073404
78482,0.089064784
78483,0.15363003
78484,0.05367707
78485,0.013729316
78486,0.025130784
78487,0.040862825
78488,0.06103966
78489,0.06360777
78490,0.11288766
78491,0.08284376
78492,0.16428375
78493,0.124491505
78494,0.19332556
78495,0.057235125
78496,0.22264633
78497,0.0033274544
78498,0.11500508
78499,0.03161933
78500,0.09287295
78501,0.25230703
78502,0.073127225
78503,0.21367359
78504,0.1044343
78505,0.3014179
78506,0.12056844
78507,0.19771095
78508,0.2024908
78509,0.18186404
78510,0.14930126
78511,0.028719932
78512,0.45319432
78513,0.07024229
78514,0.057293717
78515,0.15964559
78516,0.087571576
78517,0.0654897
78518,0.03906884
78519,0.22908773
78520,0.010303471
78521,0.27734292
78522,0.040561423
78523,0.095555395
78524,0.3430037
78525,0.12440796
78526,0.23497875
78527,0.07257562
78528,0.53228116
78529,0.19388248
78530,0.020595742
78531,0.07091147
78532,0.112461194
78533,0.07384427
78534,0.095272906
78535,0.019226443
78536,0.032930665
78537,0.06770035
78538,0.12650517
78539,0.118905134
78540,0.13174854
78541,0.34175652
78542,0.02342956
78543,0.23325431
78544,0.06683769
78545,0.25592405
78546,0.09697776
78547,0.035132825
78548,0.40539098
78549,0.043058004
78550,0.04830582
78551,0.050239757
78552,0.122258194
78553,0.025628384
78554,0.07569354
78555,0.02476687
78556,0.051072463
78557,0.0347169
78558,0.06591761
78559,0.3317505
78560,0.33578056
78561,0.14954671
78562,0.12503311
78563,0.041289926
78564,0.03138343
78565,0.37574136
78566,0.18042918
78567,0.06261739
78568,0.07941968
78569,0.3000726
78570,0.021637494
78571,0.053556968
78572,0.017698193
78573,0.051065613
78574,0.11605504
78575,0.11476807
78576,0.14142615
78577,0.37779367
78578,0.062279817
78579,0.27645376
78580,0.24885209
78581,0.24172835
78582,0.40563202
78583,0.034968607
78584,0.029831069
78585,0.05970557
78586,0.21969543
78587,0.14447969
78588,0.023557713
78589,0.058249693
78590,0.691747
78591,0.119969234
78592,0.050836686
78593,0.17778078
78594,0.15211403
78595,0.13784143
78596,0.22810811
78597,0.2806941
78598,0.040401462
78599,0.08834746
78600,0.033953365
78601,0.26544642
78602,0.015779687
78603,0.15399067
78604,0.3377138
78605,0.084618084
78606,0.30616632
78607,0.121034905
78608,0.22589725
78609,0.25913808
78610,0.059329093
78611,0.052441064
78612,0.20969951
78613,0.15315725
78614,0.19816402
78615,0.29902723
78616,0.3389418
78617,0.21290159
78618,0.04713711
78619,0.037839398
78620,0.07891625
78621,0.16225967
78622,0.6466277
78623,0.13886967
78624,0.26012346
78625,0.082426906
78626,0.23195499
